=== Recall Variances ===
Sample 674: Variance = 0.0028806584362139885
Sample 675: Variance = 1.3695501826753678e-32
Sample 676: Variance = 0.010836762688614537
Sample 677: Variance = 0.019753086419753083
Sample 678: Variance = 0.0
Sample 679: Variance = 0.02746913580246914
Sample 680: Variance = 0.011111111111111113
Sample 681: Variance = 0.0
Sample 682: Variance = 0.0
Sample 683: Variance = 0.07956104252400549
Sample 684: Variance = 0.023868312757201644
Sample 685: Variance = 0.0
Sample 686: Variance = 0.05792181069958849
Sample 687: Variance = 0.0
Sample 688: Variance = 0.012482853223593958
Sample 689: Variance = 0.0
Sample 690: Variance = 0.0
Sample 691: Variance = 0.0
Sample 692: Variance = 0.0060356652949245535
Sample 693: Variance = 0.0
Sample 694: Variance = 0.014951989026063104
Sample 695: Variance = 0.0005486968449931406
Sample 696: Variance = 0.011111111111111112
Sample 697: Variance = 0.0
Sample 698: Variance = 0.026886145404663917
Sample 699: Variance = 0.022942386831275714
Sample 700: Variance = 0.0
Sample 701: Variance = 0.030349794238683128
Sample 702: Variance = 0.0005486968449931419
Sample 703: Variance = 0.0
Sample 704: Variance = 0.01306584362139918
Sample 705: Variance = 0.06327160493827161
Sample 706: Variance = 0.0
Sample 707: Variance = 0.025925925925925932
Sample 708: Variance = 0.0
Sample 709: Variance = 0.000994513031550067
Sample 710: Variance = 0.05555555555555555
Sample 711: Variance = 0.03991769547325104
Sample 712: Variance = 0.0
Sample 713: Variance = 0.0
Sample 714: Variance = 0.04444444444444443
Sample 715: Variance = 0.0
Sample 716: Variance = 0.0666666666666667
Sample 717: Variance = 0.05833333333333332
Sample 718: Variance = 0.0
Sample 719: Variance = 0.04060356652949246
Sample 720: Variance = 0.0028806584362139885
Sample 721: Variance = 0.0
Sample 722: Variance = 0.0
Sample 723: Variance = 0.00030864197530864224
Sample 724: Variance = 0.015809327846364886
Sample 725: Variance = 0.00030864197530864164
Sample 726: Variance = 0.025000000000000005
Sample 727: Variance = 0.09413580246913582
Sample 728: Variance = 0.002194787379972565
Sample 729: Variance = 0.028155006858710568
Sample 730: Variance = 0.0
Sample 731: Variance = 0.0
Sample 732: Variance = 0.0003086419753086423
Sample 733: Variance = 0.0
Sample 734: Variance = 0.016769547325102878
